actor_a,actor_b,weight,shared
arnieleibnichts,ryanio,1,1
arnieleibnichts,sebastianwall,1,1
arnieleibnichts,smolfren,1,1
arnieleibnichts,spengrah,1,1
arnieleibnichts,sterlingcrispin,1,1
arnieleibnichts,ten-io-meta,1,1
arnieleibnichts,thamerdridi,1,1
arnieleibnichts,vincentcaptain,1,1
arnieleibnichts,wangbin9953,1,1
arnieleibnichts,wjmelements,1,1
arnieleibnichts,wscdcm,1,1
arnieleibnichts,xhronos444,1,1
arnieleibnichts,xinbenlv,1,1
arnieleibnichts,xrqin,1,1
arnieleibnichts,yehia67,1,1
arnieleibnichts,ziemen4,1,1
arnieleibnichts,zonu,1,1
assaylabs,beau,1,1
assaylabs,cmayorga,2,2
assaylabs,cody,1,1
assaylabs,davidecrapis.eth,1,1
assaylabs,dcrapis,1,1
assaylabs,douglasborthwick-cry,1,1
assaylabs,drmattbarney,1,1
assaylabs,ibonon,1,1
assaylabs,jkm.eth,1,1
assaylabs,jonmross,2,2
assaylabs,kimbo128,1,1
assaylabs,leonprou,1,1
assaylabs,michaelwinczuk,1,1
assaylabs,nxt3d,1,1
assaylabs,pablocactus,2,2
assaylabs,pipavlo82,1,1
assaylabs,ryanberckmans,1,1
assaylabs,ryanio,1,1
assaylabs,sariknanaki,1,1
assaylabs,system,1,1
assaylabs,tantodefi,1,1
assaylabs,ten-io-meta,1,1
assaylabs,theagora,1,1
assaylabs,tokmakoff,1,1
assaylabs,tunnckoCore,1,1
assaylabs,voidcenter,1,1
assaylabs,wanderosity,1,1
assaylabs,weedeej,1,1
assaylabs,wscdcm,1,1
assaylabs,xinbenlv,1,1
assaylabs,xrow,1,1
assaylabs,xrqin,1,1
assaylabs,zaryab2000,1,1
assaylabs,zexoverz,1,1
aurous37-lang,myuksal,1,1
azanux,babyblueviper1,2,2
azanux,bomanaps,1,1
azanux,bransdotcom,2,2
azanux,brienteth,1,1
azanux,cadenceprotocol,1,1
azanux,clavote-boop,1,1
azanux,clawplaza,2,2
azanux,cmayorga,2,2
azanux,cody,1,1
azanux,comeToThinkOfEth,1,1
azanux,daniel-ospina,1,2
azanux,davidecrapis.eth,2,2
azanux,dcrapis,1,2
azanux,deiu,1,1
azanux,denverbaumgartner,1,1
azanux,douglasborthwick-cry,1,1
azanux,douglasborthwick-crypto,1,1
azanux,drmattbarney,1,1
azanux,ernestognw,1,1
azanux,felixnorden,1,1
azanux,freaks,1,1
azanux,gilbertsahumada,1,1
azanux,gpt3_eth,1,1
azanux,hjs_foundation,1,1
azanux,ibonon,2,2
azanux,jdutreve,1,1
azanux,jithinraj,1,1
azanux,jkm.eth,1,1
azanux,joanna,1,1
azanux,jochem-brouwer,2,3
azanux,jonmross,2,2
azanux,kgyashupal,1,1
azanux,khemiriwalid,1,1
azanux,kimbo128,1,1
azanux,kinglouis,1,1
azanux,mac,1,1
azanux,maceip,1,1
azanux,mgrabina,1,1
azanux,michaelwinczuk,1,1
azanux,micheda,1,1
azanux,mike-diamond,3,3
azanux,miratisu,1,1
azanux,mlegls,2,2
azanux,mrocker,2,2
azanux,mruderman,1,1
azanux,mruderman1,1,1
azanux,nabil-brickken,1,1
azanux,nftprof,1,1
azanux,nicobernad,2,2
azanux,node0,1,1
azanux,noemiplatform,1,1
azanux,nuhgid,1,1
azanux,nxt3d,2,2
azanux,opwizardx,1,1
azanux,pablocactus,3,3
azanux,pcarranzav,1,2
azanux,peersky,1,1
azanux,phiraml,1,2
azanux,qinwang-git,1,1
azanux,riza,1,1
azanux,ryanio,2,2
azanux,sebastianwall,1,1
azanux,skilesare,1,1
azanux,smolfren,1,1
azanux,soispoke,1,1
azanux,spengrah,1,2
azanux,sterlingcrispin,1,1
azanux,system,1,1
azanux,ten-io-meta,1,2
azanux,termixai,1,1
azanux,thamerdridi,1,1
azanux,treza-labs,1,1
azanux,vincentcaptain,1,1
azanux,wangbin9953,2,2
azanux,wjmelements,1,1
azanux,wscdcm,1,1
azanux,xhronos444,2,2
azanux,xiaowh7,1,1
azanux,xinbenlv,2,2
azanux,xrqin,3,3
azanux,yehia67,1,1
azanux,ziemen4,1,1
azanux,zonu,1,1
babyblueviper1,bransdotcom,3,3
babyblueviper1,brienteth,1,1
babyblueviper1,cadenceprotocol,2,2
babyblueviper1,clavote-boop,1,1
babyblueviper1,clawplaza,2,2
babyblueviper1,cmayorga,3,3
babyblueviper1,cody,1,1
babyblueviper1,comeToThinkOfEth,1,1
babyblueviper1,damonzwicker,1,1
babyblueviper1,daniel-ospina,1,2
babyblueviper1,davidecrapis.eth,3,4
babyblueviper1,dcrapis,1,2
babyblueviper1,debug-0,1,1
babyblueviper1,deiu,2,3
babyblueviper1,denverbaumgartner,1,1
babyblueviper1,douglasborthwick-cry,1,1
babyblueviper1,douglasborthwick-crypto,2,2
babyblueviper1,ernestognw,1,1
babyblueviper1,felixnorden,1,1
babyblueviper1,freaks,1,1
babyblueviper1,gilbertsahumada,1,1
babyblueviper1,gpt3_eth,2,2
babyblueviper1,hjs_foundation,1,1
babyblueviper1,ibonon,2,3
babyblueviper1,jdutreve,1,1
babyblueviper1,jithinraj,1,1
babyblueviper1,jkm.eth,1,1
babyblueviper1,joanna,1,1
babyblueviper1,jochem-brouwer,2,4
babyblueviper1,jonmross,1,1
babyblueviper1,kgyashupal,1,1
babyblueviper1,khemiriwalid,1,1
babyblueviper1,kimbo128,2,2
babyblueviper1,kinglouis,1,1
babyblueviper1,mac,1,1
babyblueviper1,maceip,1,1
babyblueviper1,matevz-oasis,1,2
babyblueviper1,mgrabina,1,1
babyblueviper1,michaelwinczuk,2,3
babyblueviper1,micheda,1,1
babyblueviper1,mike-diamond,2,2
babyblueviper1,miratisu,3,4
babyblueviper1,mlegls,4,4
babyblueviper1,mrocker,4,4
babyblueviper1,mruderman,1,1
babyblueviper1,mruderman1,1,1
babyblueviper1,nabil-brickken,1,1
babyblueviper1,nftprof,1,1
babyblueviper1,nicobernad,1,1
babyblueviper1,node0,1,1
babyblueviper1,noemiplatform,1,1
babyblueviper1,nuhgid,1,1
babyblueviper1,nxt3d,2,2
babyblueviper1,opwizardx,1,1
babyblueviper1,orgtrust.eth,1,1
babyblueviper1,pablocactus,4,5
babyblueviper1,pcarranzav,1,2
babyblueviper1,peersky,1,1
babyblueviper1,phiraml,1,1
babyblueviper1,qinwang-git,1,1
babyblueviper1,rithikha,1,1
babyblueviper1,riza,1,1
babyblueviper1,ryanio,2,2
babyblueviper1,sarkazein,1,1
babyblueviper1,sebastianwall,1,1
babyblueviper1,skilesare,1,1
babyblueviper1,smolfren,1,1
babyblueviper1,soispoke,1,1
babyblueviper1,spengrah,1,2
babyblueviper1,sterlingcrispin,1,1
babyblueviper1,ten-io-meta,1,1
babyblueviper1,thamerdridi,1,1
babyblueviper1,treza-labs,1,1
babyblueviper1,vincentcaptain,1,1
babyblueviper1,vishwa-network,1,1
babyblueviper1,vkpatva,1,1
babyblueviper1,wangbin9953,2,2
babyblueviper1,wjmelements,1,1
babyblueviper1,wscdcm,1,1
babyblueviper1,xhronos444,2,2
babyblueviper1,xinbenlv,3,3
babyblueviper1,xrqin,3,3
babyblueviper1,yehia67,1,1
babyblueviper1,zexoverz,1,1
babyblueviper1,ziemen4,1,1
babyblueviper1,zonu,1,1
beau,cmayorga,1,1
beau,davidecrapis.eth,1,1
beau,dcrapis,1,1
beau,ibonon,1,1
beau,jkm.eth,1,1
beau,jonmross,1,1
beau,kimbo128,1,1
beau,leonprou,1,1
beau,michaelwinczuk,1,1
beau,nxt3d,1,1
beau,pablocactus,1,1
beau,ryanberckmans,1,1
beau,ryanio,1,1
beau,system,1,1
beau,tantodefi,1,1
beau,ten-io-meta,1,1
beau,theagora,1,1
beau,tokmakoff,1,1
beau,tunnckoCore,1,1
beau,voidcenter,1,1
beau,wanderosity,1,1
beau,weedeej,1,1
beau,wscdcm,1,1
beau,xinbenlv,1,1
beau,xrow,1,1
beau,xrqin,1,1
beau,zaryab2000,1,1
beau,zexoverz,1,1
bomanaps,bransdotcom,1,1
bomanaps,clawplaza,1,1
bomanaps,cmayorga,1,1
bomanaps,drmattbarney,1,1
bomanaps,jochem-brouwer,1,1
bomanaps,jonmross,1,1
bomanaps,mike-diamond,1,1
bomanaps,mrocker,1,1
bomanaps,nicobernad,1,1
bomanaps,nxt3d,1,1
bomanaps,pablocactus,1,1
bomanaps,ryanio,1,1
bomanaps,system,1,1
bomanaps,termixai,1,1
bomanaps,wangbin9953,1,1
bomanaps,xhronos444,1,1
bomanaps,xiaowh7,1,1
bomanaps,xrqin,1,1
bransdotcom,brienteth,1,1
bransdotcom,cadenceprotocol,2,2
bransdotcom,clavote-boop,2,2
bransdotcom,clawplaza,2,2
bransdotcom,cmayorga,4,4
bransdotcom,cody,1,1
bransdotcom,damonzwicker,2,2
bransdotcom,davidecrapis.eth,1,2
bransdotcom,dcrapis,2,2
bransdotcom,debug-0,1,1
bransdotcom,deiu,2,3
bransdotcom,denverbaumgartner,2,2
bransdotcom,dievardump,1,1
bransdotcom,douglasborthwick-cry,1,1
bransdotcom,douglasborthwick-crypto,1,1
bransdotcom,drmattbarney,1,1
bransdotcom,ernestognw,1,1
bransdotcom,felixnorden,1,1
bransdotcom,freaks,1,1
bransdotcom,fulldecent,1,1
bransdotcom,gpt3_eth,2,2
bransdotcom,ibonon,1,3
bransdotcom,jithinraj,1,1
bransdotcom,jkm.eth,2,2
bransdotcom,joanna,1,1
bransdotcom,jochem-brouwer,4,4
bransdotcom,jonmross,3,3
bransdotcom,kgyashupal,1,1
bransdotcom,khemiriwalid,1,1
bransdotcom,kimbo128,3,3
bransdotcom,kinglouis,1,1
bransdotcom,lisenokdonbassenok,1,1
bransdotcom,mac,1,1
bransdotcom,matevz-oasis,2,3
bransdotcom,mgrabina,1,1
bransdotcom,michaelwinczuk,1,3
bransdotcom,micheda,1,1
bransdotcom,mike-diamond,3,3
bransdotcom,miratisu,4,4
bransdotcom,mlegls,3,3
bransdotcom,mrocker,4,4
bransdotcom,mruderman,1,1
bransdotcom,mruderman1,1,1
bransdotcom,nabil-brickken,1,1
bransdotcom,nftprof,1,1
bransdotcom,nicobernad,2,2
bransdotcom,nxt3d,4,4
bransdotcom,opwizardx,1,1
bransdotcom,orgtrust.eth,2,2
bransdotcom,pablocactus,4,5
bransdotcom,phiraml,2,3
bransdotcom,qinwang-git,1,1
bransdotcom,rithikha,1,1
bransdotcom,riza,1,1
bransdotcom,ryanio,4,4
bransdotcom,sarkazein,1,1
bransdotcom,sebastianwall,1,1
bransdotcom,smolfren,1,1
bransdotcom,spengrah,2,2
bransdotcom,sterlingcrispin,1,1
bransdotcom,system,1,2
bransdotcom,ten-io-meta,1,2
bransdotcom,termixai,1,1
bransdotcom,thamerdridi,1,1
bransdotcom,vincentcaptain,1,2
bransdotcom,vishwa-network,1,1
bransdotcom,vkpatva,1,1
bransdotcom,wangbin9953,4,4
bransdotcom,wjmelements,1,1
bransdotcom,wscdcm,1,1
bransdotcom,xhronos444,3,3
bransdotcom,xiaowh7,1,1
bransdotcom,xinbenlv,3,3
bransdotcom,xrqin,3,3
bransdotcom,yehia67,1,1
bransdotcom,zexoverz,1,1
bransdotcom,ziemen4,1,2
bransdotcom,zonu,1,1
brienteth,cadenceprotocol,1,1
brienteth,clavote-boop,1,1
brienteth,cmayorga,1,2
brienteth,cody,1,1
brienteth,davidecrapis.eth,1,2
brienteth,dcrapis,1,2
brienteth,deiu,1,1
brienteth,denverbaumgartner,1,1
brienteth,douglasborthwick-cry,1,1
brienteth,ernestognw,1,1
brienteth,freaks,1,1
brienteth,gpt3_eth,1,1
brienteth,ibonon,1,2
brienteth,jithinraj,1,1
brienteth,jkm.eth,1,2
brienteth,joanna,1,1
brienteth,jochem-brouwer,1,1
brienteth,jonmross,1,2
brienteth,kgyashupal,1,1
brienteth,khemiriwalid,1,1
brienteth,kimbo128,1,2
brienteth,kinglouis,1,1
brienteth,mac,1,1
brienteth,mgrabina,1,1
brienteth,michaelwinczuk,1,2
brienteth,micheda,1,1
brienteth,mike-diamond,1,2
brienteth,miratisu,1,2
brienteth,mlegls,1,1
brienteth,mruderman,1,1
brienteth,mruderman1,1,1
brienteth,nabil-brickken,1,1
brienteth,nftprof,1,1
brienteth,nicobernad,1,1
brienteth,nxt3d,1,2
brienteth,opwizardx,1,1
brienteth,pablocactus,1,2
brienteth,phiraml,1,2
brienteth,qinwang-git,1,1
brienteth,riza,1,1
brienteth,ryanio,1,2
brienteth,sebastianwall,1,1
brienteth,smolfren,1,1
brienteth,spengrah,1,1
brienteth,sterlingcrispin,1,1
brienteth,ten-io-meta,1,2
brienteth,thamerdridi,1,1
brienteth,vincentcaptain,1,2
brienteth,wangbin9953,1,1
brienteth,wjmelements,1,1
brienteth,wscdcm,1,2
brienteth,xhronos444,1,1
brienteth,xinbenlv,1,2
brienteth,xrqin,1,2
brienteth,yehia67,1,1
brienteth,ziemen4,1,1
brienteth,zonu,1,1
cadenceprotocol,clavote-boop,1,1
cadenceprotocol,cmayorga,1,1
cadenceprotocol,cody,1,1
cadenceprotocol,davidecrapis.eth,1,1
cadenceprotocol,dcrapis,1,1
cadenceprotocol,debug-0,1,1
cadenceprotocol,deiu,2,2
cadenceprotocol,denverbaumgartner,1,1
cadenceprotocol,douglasborthwick-cry,1,1
cadenceprotocol,ernestognw,1,1
cadenceprotocol,freaks,1,1
cadenceprotocol,gpt3_eth,1,1
cadenceprotocol,ibonon,1,1
cadenceprotocol,jithinraj,1,1
cadenceprotocol,jkm.eth,1,1
cadenceprotocol,joanna,1,1
cadenceprotocol,jochem-brouwer,1,1
cadenceprotocol,jonmross,1,1
cadenceprotocol,kgyashupal,1,1
cadenceprotocol,khemiriwalid,1,1
cadenceprotocol,kimbo128,2,2
cadenceprotocol,kinglouis,1,1
cadenceprotocol,mac,1,1
cadenceprotocol,matevz-oasis,1,2
cadenceprotocol,mgrabina,1,1
cadenceprotocol,michaelwinczuk,1,2
cadenceprotocol,micheda,1,1
cadenceprotocol,mike-diamond,1,1
cadenceprotocol,miratisu,2,2
cadenceprotocol,mlegls,2,2
cadenceprotocol,mrocker,1,1
cadenceprotocol,mruderman,1,1
cadenceprotocol,mruderman1,1,1
cadenceprotocol,nabil-brickken,1,1
cadenceprotocol,nftprof,1,1
cadenceprotocol,nicobernad,1,1
cadenceprotocol,nxt3d,1,1
cadenceprotocol,opwizardx,1,1
cadenceprotocol,orgtrust.eth,1,1
cadenceprotocol,pablocactus,1,2
cadenceprotocol,phiraml,1,1
cadenceprotocol,qinwang-git,1,1
cadenceprotocol,rithikha,1,1
cadenceprotocol,riza,1,1
cadenceprotocol,ryanio,1,1
cadenceprotocol,sarkazein,1,1
cadenceprotocol,sebastianwall,1,1
cadenceprotocol,smolfren,1,1
cadenceprotocol,spengrah,1,1
cadenceprotocol,sterlingcrispin,1,1
cadenceprotocol,ten-io-meta,1,1
cadenceprotocol,thamerdridi,1,1
cadenceprotocol,vincentcaptain,1,1
cadenceprotocol,wangbin9953,1,1
cadenceprotocol,wjmelements,1,1
cadenceprotocol,wscdcm,1,1
cadenceprotocol,xhronos444,1,1
cadenceprotocol,xinbenlv,1,1
cadenceprotocol,xrqin,1,1
cadenceprotocol,yehia67,1,1
cadenceprotocol,ziemen4,1,1
cadenceprotocol,zonu,1,1
clavote-boop,cmayorga,2,2
clavote-boop,cody,1,1
clavote-boop,damonzwicker,1,1
clavote-boop,davidecrapis.eth,1,1
clavote-boop,dcrapis,2,2
clavote-boop,deiu,1,2
clavote-boop,denverbaumgartner,2,2
clavote-boop,dievardump,1,1
clavote-boop,douglasborthwick-cry,1,1
clavote-boop,ernestognw,1,1
clavote-boop,felixnorden,1,1
clavote-boop,freaks,1,1
clavote-boop,fulldecent,1,1
clavote-boop,gpt3_eth,1,1
clavote-boop,ibonon,1,2
clavote-boop,jithinraj,1,1
clavote-boop,jkm.eth,2,2
clavote-boop,joanna,1,1
clavote-boop,jochem-brouwer,2,2
clavote-boop,jonmross,2,2
clavote-boop,kgyashupal,1,1
clavote-boop,khemiriwalid,1,1
clavote-boop,kimbo128,2,2
clavote-boop,kinglouis,1,1
clavote-boop,lisenokdonbassenok,1,1
clavote-boop,mac,1,1
clavote-boop,matevz-oasis,1,2
clavote-boop,mgrabina,1,1
clavote-boop,michaelwinczuk,1,2
clavote-boop,micheda,1,1
clavote-boop,mike-diamond,2,2
clavote-boop,miratisu,2,2
clavote-boop,mlegls,1,1
clavote-boop,mrocker,1,1
clavote-boop,mruderman,1,1
clavote-boop,mruderman1,1,1
clavote-boop,nabil-brickken,1,1
clavote-boop,nftprof,1,1
clavote-boop,nicobernad,1,1
clavote-boop,nxt3d,2,2
clavote-boop,opwizardx,1,1
clavote-boop,orgtrust.eth,1,1
clavote-boop,pablocactus,2,2
clavote-boop,phiraml,2,2
clavote-boop,qinwang-git,1,1
clavote-boop,riza,1,1
clavote-boop,ryanio,2,2
clavote-boop,sebastianwall,1,1
clavote-boop,smolfren,1,1
clavote-boop,spengrah,2,2
clavote-boop,sterlingcrispin,1,1
clavote-boop,ten-io-meta,1,1
clavote-boop,thamerdridi,1,1
clavote-boop,vincentcaptain,1,2
clavote-boop,wangbin9953,2,2
clavote-boop,wjmelements,1,1
clavote-boop,wscdcm,1,1
clavote-boop,xhronos444,1,1
clavote-boop,xinbenlv,2,2
clavote-boop,xrqin,1,1
clavote-boop,yehia67,1,1
clavote-boop,ziemen4,1,2
clavote-boop,zonu,1,1
clawplaza,cmayorga,2,2
clawplaza,comeToThinkOfEth,1,1
clawplaza,damonzwicker,1,1
clawplaza,daniel-ospina,1,1
clawplaza,davidecrapis.eth,1,2
clawplaza,douglasborthwick-crypto,2,2
clawplaza,drmattbarney,1,1
clawplaza,felixnorden,1,1
clawplaza,gilbertsahumada,1,1
clawplaza,gpt3_eth,1,1
clawplaza,hjs_foundation,1,1
clawplaza,ibonon,1,2
clawplaza,jdutreve,1,1
clawplaza,jochem-brouwer,2,3
clawplaza,jonmross,1,1
clawplaza,maceip,1,1
clawplaza,mike-diamond,2,2
clawplaza,miratisu,1,1
clawplaza,mlegls,2,2
clawplaza,mrocker,3,3
clawplaza,nicobernad,1,1
clawplaza,node0,1,1
clawplaza,noemiplatform,1,1
clawplaza,nuhgid,1,1
clawplaza,nxt3d,2,2
clawplaza,pablocactus,3,3
clawplaza,pcarranzav,1,1
clawplaza,peersky,1,1
clawplaza,ryanio,2,2
clawplaza,skilesare,1,1
clawplaza,soispoke,1,1
clawplaza,system,1,1
clawplaza,termixai,1,1
clawplaza,treza-labs,1,1
clawplaza,vishwa-network,1,1
clawplaza,vkpatva,1,1
clawplaza,wangbin9953,2,2
clawplaza,xhronos444,2,2
clawplaza,xiaowh7,1,1
clawplaza,xinbenlv,2,2
clawplaza,xrqin,3,3
clawplaza,zexoverz,1,1
cmayorga,cody,2,2
cmayorga,damonzwicker,2,2
cmayorga,davidecrapis.eth,3,4
cmayorga,dcrapis,3,3
cmayorga,deiu,1,3
cmayorga,denverbaumgartner,2,2
cmayorga,dievardump,1,1
cmayorga,douglasborthwick-cry,2,2
cmayorga,douglasborthwick-crypto,1,1
cmayorga,drmattbarney,2,2
cmayorga,ernestognw,1,1
cmayorga,felixnorden,2,2
cmayorga,freaks,1,1
cmayorga,fulldecent,1,1
cmayorga,gpt3_eth,2,2
cmayorga,ibonon,2,4
cmayorga,jithinraj,1,1
cmayorga,jkm.eth,3,3
cmayorga,joanna,1,1
cmayorga,jochem-brouwer,5,6
cmayorga,jonmross,5,5
cmayorga,kgyashupal,1,1
cmayorga,khemiriwalid,1,1
cmayorga,kimbo128,3,3
cmayorga,kinglouis,1,1
cmayorga,leonprou,1,1
cmayorga,lisenokdonbassenok,1,1
cmayorga,mac,1,1
cmayorga,matevz-oasis,1,2
cmayorga,mgrabina,1,1
cmayorga,michaelwinczuk,3,4
cmayorga,micheda,1,1
cmayorga,mike-diamond,3,4
cmayorga,miratisu,4,6
cmayorga,mlegls,2,2
cmayorga,mrocker,4,4
cmayorga,mruderman,1,1
cmayorga,mruderman1,1,1
cmayorga,nabil-brickken,1,1
cmayorga,nftprof,1,1
cmayorga,nicobernad,2,2
cmayorga,nxt3d,5,5
cmayorga,opwizardx,1,1
cmayorga,orgtrust.eth,1,1
cmayorga,pablocactus,8,8
cmayorga,pcarranzav,1,2
cmayorga,phiraml,2,4
cmayorga,pipavlo82,1,1
cmayorga,qinwang-git,1,1
cmayorga,riza,1,1
cmayorga,ryanberckmans,1,1
cmayorga,ryanio,5,5
cmayorga,sariknanaki,1,1
cmayorga,sebastianwall,1,1
cmayorga,smolfren,1,1
cmayorga,spengrah,2,2
cmayorga,sterlingcrispin,1,1
cmayorga,system,2,3
cmayorga,tantodefi,1,1
cmayorga,ten-io-meta,2,3
cmayorga,termixai,1,1
cmayorga,thamerdridi,1,1
cmayorga,theagora,1,1
cmayorga,tokmakoff,1,1
cmayorga,tunnckoCore,1,1
cmayorga,vincentcaptain,1,3
cmayorga,vishwa-network,1,1
cmayorga,vkpatva,1,1
cmayorga,voidcenter,2,2
cmayorga,wanderosity,1,1
cmayorga,wangbin9953,4,4
cmayorga,weedeej,1,1
cmayorga,wjmelements,1,1
cmayorga,wscdcm,2,2
cmayorga,xhronos444,3,3
cmayorga,xiaowh7,1,1
cmayorga,xinbenlv,4,4
cmayorga,xrow,1,1
cmayorga,xrqin,5,5
cmayorga,yehia67,1,1
cmayorga,zaryab2000,1,1
cmayorga,zexoverz,2,2
cmayorga,ziemen4,1,2
cmayorga,zonu,1,1
cody,davidecrapis.eth,1,1
cody,dcrapis,1,1
cody,deiu,1,1
cody,denverbaumgartner,1,1
cody,douglasborthwick-cry,2,2
cody,drmattbarney,1,1
cody,ernestognw,1,1
cody,freaks,1,1
cody,gpt3_eth,1,1
cody,ibonon,1,1
cody,jithinraj,1,1
cody,jkm.eth,1,1
cody,joanna,1,1
cody,jochem-brouwer,1,1
cody,jonmross,2,2
cody,kgyashupal,1,1
cody,khemiriwalid,1,1
cody,kimbo128,1,1
cody,kinglouis,1,1
cody,mac,1,1
cody,mgrabina,1,1
cody,michaelwinczuk,1,1
cody,micheda,1,1
cody,mike-diamond,1,1
cody,miratisu,1,1
cody,mlegls,1,1
cody,mruderman,1,1
cody,mruderman1,1,1
cody,nabil-brickken,1,1
cody,nftprof,1,1
cody,nicobernad,1,1
cody,nxt3d,1,1
cody,opwizardx,1,1
cody,pablocactus,2,2
cody,phiraml,1,1
cody,pipavlo82,1,1
cody,qinwang-git,1,1
cody,riza,1,1
cody,ryanio,1,1
cody,sariknanaki,1,1
cody,sebastianwall,1,1
cody,smolfren,1,1
cody,spengrah,1,1
cody,sterlingcrispin,1,1
cody,ten-io-meta,1,1
cody,thamerdridi,1,1
cody,vincentcaptain,1,1
cody,wangbin9953,1,1
cody,wjmelements,1,1
cody,wscdcm,1,1
cody,xhronos444,1,1
cody,xinbenlv,1,1
cody,xrqin,1,1
cody,yehia67,1,1
cody,ziemen4,1,1
cody,zonu,1,1
comeToThinkOfEth,daniel-ospina,1,1
comeToThinkOfEth,davidecrapis.eth,1,1
comeToThinkOfEth,douglasborthwick-crypto,1,1
comeToThinkOfEth,felixnorden,1,1
comeToThinkOfEth,gilbertsahumada,1,1
comeToThinkOfEth,hjs_foundation,1,1
comeToThinkOfEth,ibonon,1,1
comeToThinkOfEth,jdutreve,1,1
comeToThinkOfEth,maceip,1,1
comeToThinkOfEth,mike-diamond,1,1
comeToThinkOfEth,mlegls,1,1
comeToThinkOfEth,mrocker,1,1
comeToThinkOfEth,node0,1,1
comeToThinkOfEth,noemiplatform,1,1
comeToThinkOfEth,nuhgid,1,1
comeToThinkOfEth,pablocactus,1,1
comeToThinkOfEth,pcarranzav,1,1
comeToThinkOfEth,peersky,1,1
comeToThinkOfEth,skilesare,1,1
comeToThinkOfEth,soispoke,1,1
comeToThinkOfEth,treza-labs,1,1
comeToThinkOfEth,xinbenlv,1,1
comeToThinkOfEth,xrqin,1,1
damonzwicker,dcrapis,1,1
damonzwicker,denverbaumgartner,1,1
damonzwicker,dievardump,1,1
damonzwicker,douglasborthwick-crypto,1,1
damonzwicker,felixnorden,1,1
damonzwicker,fulldecent,1,1
damonzwicker,gpt3_eth,1,1
damonzwicker,jkm.eth,1,1
damonzwicker,jochem-brouwer,2,2
damonzwicker,jonmross,1,1
damonzwicker,kimbo128,1,1
damonzwicker,lisenokdonbassenok,1,1
damonzwicker,matevz-oasis,1,1
damonzwicker,mike-diamond,1,1
damonzwicker,miratisu,2,2
damonzwicker,mlegls,1,1
damonzwicker,mrocker,2,2
damonzwicker,nxt3d,2,2
damonzwicker,orgtrust.eth,1,1
damonzwicker,pablocactus,2,2
damonzwicker,phiraml,1,1
damonzwicker,ryanio,2,2
damonzwicker,spengrah,1,1
damonzwicker,vishwa-network,1,1
damonzwicker,vkpatva,1,1
damonzwicker,wangbin9953,2,2
damonzwicker,xhronos444,1,1
damonzwicker,xinbenlv,2,2
damonzwicker,xrqin,1,1
damonzwicker,zexoverz,1,1
daniel-ospina,davidecrapis.eth,1,2
daniel-ospina,douglasborthwick-crypto,1,1
daniel-ospina,felixnorden,1,1
daniel-ospina,gilbertsahumada,1,1
daniel-ospina,hjs_foundation,1,1
daniel-ospina,ibonon,1,2
daniel-ospina,jdutreve,1,1
daniel-ospina,maceip,1,1
daniel-ospina,mike-diamond,1,2
daniel-ospina,mlegls,1,2
daniel-ospina,mrocker,1,1
daniel-ospina,node0,1,1
daniel-ospina,noemiplatform,1,1
daniel-ospina,nuhgid,1,1
daniel-ospina,pablocactus,1,2
daniel-ospina,pcarranzav,1,2
daniel-ospina,peersky,1,1
daniel-ospina,skilesare,1,1
daniel-ospina,soispoke,1,1
daniel-ospina,treza-labs,1,1
daniel-ospina,xinbenlv,1,2
daniel-ospina,xrqin,1,2
davidecrapis.eth,dcrapis,2,3
davidecrapis.eth,deiu,1,2
davidecrapis.eth,denverbaumgartner,1,1
davidecrapis.eth,douglasborthwick-cry,1,1
davidecrapis.eth,douglasborthwick-crypto,1,2
davidecrapis.eth,ernestognw,1,1
davidecrapis.eth,felixnorden,1,1
davidecrapis.eth,freaks,1,1
davidecrapis.eth,gilbertsahumada,1,2
davidecrapis.eth,gpt3_eth,1,2
davidecrapis.eth,hjs_foundation,1,1
davidecrapis.eth,ibonon,3,4
davidecrapis.eth,jdutreve,1,1
davidecrapis.eth,jithinraj,1,1
davidecrapis.eth,jkm.eth,2,2
davidecrapis.eth,joanna,1,1
davidecrapis.eth,jochem-brouwer,1,4
davidecrapis.eth,jonmross,2,2
davidecrapis.eth,kgyashupal,1,1
davidecrapis.eth,khemiriwalid,1,1
davidecrapis.eth,kimbo128,2,2
davidecrapis.eth,kinglouis,1,1
davidecrapis.eth,leonprou,1,1
davidecrapis.eth,mac,1,1
davidecrapis.eth,maceip,1,1
davidecrapis.eth,mgrabina,1,1
davidecrapis.eth,michaelwinczuk,3,3
davidecrapis.eth,micheda,1,1
davidecrapis.eth,mike-diamond,2,3
davidecrapis.eth,miratisu,1,4
davidecrapis.eth,mlegls,2,3
davidecrapis.eth,mrocker,2,3
davidecrapis.eth,mruderman,1,1
davidecrapis.eth,mruderman1,1,1
davidecrapis.eth,nabil-brickken,1,1
davidecrapis.eth,nftprof,1,1
davidecrapis.eth,nicobernad,1,1
davidecrapis.eth,node0,1,1
davidecrapis.eth,noemiplatform,1,1
davidecrapis.eth,nuhgid,1,1
davidecrapis.eth,nxt3d,2,3
davidecrapis.eth,opwizardx,1,1
davidecrapis.eth,pablocactus,4,5
davidecrapis.eth,pcarranzav,1,2
davidecrapis.eth,peersky,1,1
davidecrapis.eth,phiraml,1,2
davidecrapis.eth,qinwang-git,1,1
davidecrapis.eth,riza,1,1
